request_id,base_cpc,ctr,conversion_rate,conversion_value,click,conversion
1365,0.8289192128181495,0.14851255004566405,0.020166875981966526,193.02288024365564,0,0
3253,0.7930097642005836,0.06576092969821273,0.025034545492963644,120.79191237575117,0,0
1676,0.7022982076281304,0.06881817692526397,0.008662642610808121,82.82145963474856,0,0
1900,1.8855662853300417,0.022358731970056715,0.029632155506124584,142.84152535018964,0,0
5943,2.698482642017989,0.037000322368190654,0.04321786244699848,55.36713960662945,0,0
1095,0.9413200800137707,0.06975833871973,0.0054497198686356855,45.54676391910938,0,0
3991,1.0278148563950935,0.12271929933332168,0.023406220441159177,81.73406073644404,0,0
906,2.5436089043461023,0.10002360264242635,0.04030879615110196,49.821898288339,0,0
9475,2.537950579924723,0.024189092235174833,0.04183889848422948,96.80941946811781,0,0
5129,2.6301210395117325,0.07505253554174578,0.009421934261599416,27.868394105210033,1,0
9705,0.9315227822556864,0.09109986778010583,0.04555460118894515,76.95206534812694,0,0
5172,0.5525228924659018,0.15236516850435755,0.007165680242668294,54.54559647464517,0,0
2220,2.2592149436519895,0.024301725790684733,0.016381156752399446,169.17674003274854,0,0
8856,1.035679523275649,0.04051666502914871,0.03431112822730424,137.125910471188,0,0
6844,2.7736091600915778,0.13035208594357242,0.03806323140942891,15.211529369731881,1,0
2232,2.757237487979968,0.03114972108073453,0.013240555690303298,137.6847542027807,0,0
5101,1.9440327015928343,0.020959824070873316,0.04553931166417296,33.47983816977385,0,0
4575,1.2814950622707504,0.07370478024509941,0.04547762420591959,187.47158987872862,0,0
5765,2.3435786035678055,0.044405333438508804,0.02025172370105905,193.8162829362826,0,0
4737,1.3720797686465753,0.178735272629173,0.02844932310467392,35.348588327074836,0,0
1391,0.6837418683250316,0.04226060151468,0.006938034183774373,36.00470299792072,0,0
3684,2.193482824722182,0.15999329577493646,0.015037203574491072,152.63149112934508,1,0
6698,2.5221463475839134,0.1367302912093643,0.007476247128756533,24.276970417893402,0,0
1993,0.8383852056942138,0.017179002144326792,0.020661752453969257,75.17223559391383,0,0
7633,2.9589932493469355,0.13152433221749205,0.021945214920308802,50.06802718060107,0,0
984,2.3204718905090083,0.06697829061060294,0.046086489412420585,59.976730235059456,0,0
9524,0.6868647590907888,0.1502101215738309,0.014500588739708536,191.24788725784381,0,0
2643,2.1103730536897896,0.19846605747854107,0.006198425911134725,138.27516162461148,0,0
7099,2.72437247573845,0.016803765939368838,0.025886264106840518,184.36483728465367,0,0
9342,2.608569489272623,0.16224933032253985,0.008367468580286013,155.66735719194713,0,0
2363,1.7150012344940075,0.01954049307693882,0.0389996476628612,58.962326678451696,0,1
7716,1.0581385026734023,0.07514897262325064,0.04337255200256404,101.39023820561609,0,0
5500,1.7968696177867736,0.19251415390237905,0.03426535261689951,50.07042541892836,1,0
7480,1.3574162992501955,0.12231945087832044,0.010002492552917179,134.95530706128756,0,0
2033,2.9300133240788426,0.1133398023336018,0.04936106078368348,89.00867326225696,0,0
6317,1.942966690558272,0.1485171485258358,0.018923049519261593,54.09559973091188,0,0
1176,2.4496134878778593,0.12404153610177418,0.007217543751309035,102.64547441047975,0,0
197,2.742775649881443,0.15490416308318203,0.009745953350423876,146.41451028079547,0,0
4973,2.268197279764168,0.040940849303028,0.007893568890107795,97.48824785193983,0,0
4613,0.7725340391023218,0.14258289271393762,0.03322506123085923,93.18012293871416,1,0
7119,1.9297438061473844,0.062370720303076964,0.04238808273087717,71.4507754960118,0,0
5430,2.018311041982665,0.12685972145042732,0.02310400384335489,198.60976089589536,0,0
2335,1.4595972076124486,0.03005937202169804,0.04780116708988039,192.0433594667365,0,0
2675,1.2185239911639494,0.1531079433637036,0.027048432934720847,167.16664902092245,0,0
5692,2.2085735378931766,0.11078797000775492,0.04841526909854344,130.15776486108314,1,0
3859,2.584110026187931,0.0875706870460209,0.014608332069951394,137.54330981955502,1,0
4701,0.6834101686490066,0.012281740986010186,0.04996744366758067,88.59884155109286,0,0
2738,2.9069208756330154,0.18540344540670267,0.005044633901133218,167.89292658015802,0,0
1570,1.9665211579386852,0.062454275853187975,0.01283906789044173,172.49058898484023,0,0
7750,0.8957076267484341,0.15032583772037578,0.009688013262860312,86.98009683600681,0,0
5057,1.1918853298782714,0.13743670988433915,0.01900571210891306,25.765362934171787,0,0
2180,1.263276691741828,0.06280518204617823,0.04688339982266426,128.56319040128295,0,0
8771,1.1581154370763609,0.15904767870974204,0.009440368549749995,106.7399024928347,0,0
1829,1.2320550917524118,0.018008579222957496,0.016065636915347,140.4460701547067,0,0
9912,0.7423803089974694,0.14485578394889517,0.035046579068718935,134.71773651661834,1,0
1116,0.7287170934943872,0.18636119117304295,0.02403079843342637,69.0495118689951,0,0
4550,2.831882347650783,0.06847240815548584,0.005500255205046814,16.860921276616637,0,0
2527,2.8936200475952405,0.010228686642713402,0.037220613841977966,100.95050005496778,0,0
3205,2.594770937129509,0.18412898624655075,0.03788873703700565,41.71332043918177,0,0
8628,1.208652873160198,0.19535956054275622,0.045459382826378424,163.10171194240587,0,0
4058,2.724783440907156,0.08714238187576165,0.036188949144630785,161.4057016210738,0,0
1911,2.6916269045705015,0.12462849689389918,0.01640923981336289,170.66718570901926,0,0
9717,1.1796518168147894,0.1666502587864554,0.011178614375548741,45.608584273701396,0,0
6528,1.413417103876632,0.03061143893761898,0.01181682745754337,167.2788368628177,0,0
4129,0.5027802354904685,0.06319763439627848,0.049517003534828796,91.77511210612,0,0
3725,2.8215764052884853,0.1912892081526438,0.03049910232593752,193.29253648439874,0,0
6773,0.9118272402026544,0.14782433677019946,0.03434063572260277,65.83993596805006,1,0
5395,1.4301089195305186,0.09122383567892084,0.022149493231668333,52.91301293308045,1,0
6624,2.5459016034880415,0.10183046209492813,0.023172336340010216,95.47419924199772,0,0
6018,1.8656190003271274,0.19873982516759692,0.02805028364144898,176.85206653175078,0,0
7006,1.8338860838839486,0.09329777314826122,0.04560147362195084,133.85158717189842,0,0
4031,1.1766098549544142,0.16481127280539545,0.01297244395691477,85.80627686664745,0,0
9932,1.0686206351619991,0.055367251580716405,0.0466582544479999,187.34966920917103,0,0
2894,0.8789876870002484,0.0812577326656399,0.039212205953127514,35.43127002025605,0,0
3288,2.7544350713655716,0.06538763308542714,0.047684692281239414,14.87938172048335,0,0
6544,1.7370648790013659,0.1337804567065233,0.028156942574343105,15.887845067629154,0,0
8027,1.0690813395484808,0.15661174006710732,0.019615777943537003,57.858148960659484,1,0
2682,0.5367334716373846,0.0855162458767351,0.04202849856403583,48.717131220643566,0,0
7797,0.911313430982031,0.12604845765481,0.033874002369104914,57.70313538279262,0,0
2023,0.6306446982150594,0.19510607984912995,0.041112591523944815,158.64449697026765,0,0
1623,2.8940632112634503,0.019485272276042027,0.030696277606270365,132.9102242096263,0,0
2598,1.2106852323187918,0.1149208629303796,0.03766192343124281,32.99095640285273,0,0
2764,0.8356871272556888,0.1547182320248949,0.04756060723737667,87.71021680530882,1,0
3058,0.6889590346351675,0.16596212789198606,0.01476489857271426,67.75422481587867,0,0
9046,1.4930688239155814,0.04836025066524908,0.02035906745142488,92.04694146785396,0,0
6839,2.920055430114347,0.17251605704988832,0.04013432432367814,141.1827819635285,0,0
3978,0.6264327595605721,0.011749076804222169,0.032231515345038216,27.073948099632965,0,0
4570,1.7501456479777167,0.04493068810896658,0.007990062750168265,183.38003546973056,0,0
2182,0.5829733864060656,0.11449779901453105,0.02031740194588177,132.28177250495816,0,0
4272,0.8785807859249082,0.04264856581421408,0.02661537093000021,197.37099101556853,0,0
5042,0.9800584228408613,0.04013362110922804,0.028711371528699466,93.65390559159664,0,0
7894,1.7265339397454977,0.03819792344270106,0.01796772949463452,21.404930392776514,0,0
9821,2.378182792344365,0.08534992664919969,0.035548058096560683,20.553760543104566,0,0
424,0.6438969000416107,0.15837951560059257,0.046698888539005036,166.23241938945216,0,0
8311,1.1766865149132233,0.1732247619455651,0.031776388400368095,34.604209649923,0,0
4445,2.945551671316396,0.08602841524211058,0.04115199071470645,177.23046809517115,0,0
11,2.9247746304049858,0.1485164111376039,0.006478822660781292,180.16915492864584,0,0
2067,1.146552087220097,0.1956758973500853,0.04345408401357558,16.694632769426544,0,0
6932,1.5677811160483353,0.04112459608291992,0.030465363350975022,154.2022216120436,0,0
3387,1.8933429239325201,0.045181358629078495,0.04944676143722891,162.50288428463585,0,0
2189,2.162462258689988,0.0924190364194008,0.03616537961814497,126.27223716825937,0,0
6664,2.7337749284832946,0.05358954853798554,0.023852880286963727,61.457515310248574,0,0
3441,1.8191936655542373,0.15207170597719932,0.04221704710142734,109.11920617755293,0,0
9062,2.437208580632372,0.18067123343043043,0.024734902166974073,27.78969467641223,0,0
7538,1.5116343541213755,0.19018910889408128,0.022087724521700557,66.01648704407623,0,0
4321,2.8398431206213988,0.014205322356042431,0.024359004353419596,10.237524228514928,0,0
251,1.4627443215048133,0.05805324305569456,0.02217241480922264,28.761876552082498,0,0
2439,0.8853626079462178,0.0564459199487658,0.04453186314906096,53.16601506804235,0,1
6033,1.084226122063409,0.08938557316018819,0.0090441711810203,187.28518168217963,1,0
6921,0.6211605811895557,0.04094307541118727,0.013569325852539286,156.96383983586244,0,0
8564,1.7132017927754957,0.0363799120841172,0.029595915985615458,107.63372525150976,0,0
8891,2.579463250462898,0.09803192843217172,0.03872294574471112,149.4939750219528,0,0
6809,1.2911719601537466,0.02342695615853491,0.03293258054108907,64.44533746472841,0,0
1820,1.0142181554888878,0.18520495185058797,0.005120194701544849,70.93129868160113,0,0
501,1.840240915860301,0.015005993116844345,0.02698112670124709,156.67494803470598,0,0
4265,1.6050835523278089,0.04979139336639738,0.025590520560753567,35.422266285268606,0,0
7867,1.3645714257739847,0.06671388142960005,0.023928784590439307,182.35272478674327,0,0
7681,1.8246890637955153,0.15693147501377458,0.011727649201110276,51.85673244527592,0,0
2383,1.5774630512832406,0.10301657218324509,0.04857848549110181,96.86379836342702,0,0
4282,1.022077338736475,0.14097462197019486,0.03233902060751226,153.4536476276636,0,0
4515,1.5184138105320808,0.04232030758229444,0.014726922242287086,192.50765263541683,0,0
699,1.7028502546370436,0.08043502483717896,0.0332021786046732,132.4291359364812,0,0
2234,2.1695117080660165,0.0998879622388812,0.011663952711807212,49.05296119763519,0,0
740,1.656699464174016,0.041426171855258216,0.044034602104448,48.01560667563603,0,0
3593,1.9482861666548446,0.1770451343780286,0.007919564814227231,46.583948575993084,0,0
6419,1.7627888893600159,0.07554674068221688,0.04105124187344442,93.60040429639272,0,0
8469,0.5381620991150744,0.05611193570658957,0.009856888486821598,125.1162115380258,0,0
6958,2.2565739410947896,0.179024265073635,0.025373995307371205,58.13839480987147,0,0
2990,0.9481390297694752,0.18265162559755213,0.010695426071629117,109.59573354135702,1,0
48,1.8667756983581991,0.15385861025841346,0.028222782006243972,120.5858747579406,1,0
1207,1.614756765941871,0.053382858952728984,0.03747966247930143,89.0470293560691,0,0
7596,1.0235167848748339,0.044701405383341705,0.008326776419897671,106.50978388981919,0,0
6650,0.7219331673905817,0.015791819459163726,0.03524168204230358,99.7900289268993,0,0
6821,1.8008090654784643,0.11021379865597791,0.028002823192298066,49.974240641273894,0,1
3407,2.9940707435053913,0.17773424178480043,0.04087913648389813,194.59263691861787,0,0
5838,2.010761049553697,0.18887087764539717,0.03681181108346833,151.34491047923183,0,0
3828,2.602271776007268,0.016601007725242117,0.03920100885895566,154.94181260809506,0,0
2654,2.4189190712947957,0.06522356257942,0.03795570813415541,15.596204695913183,0,0
910,1.9757373562870193,0.011086976992973278,0.03693817366364846,38.33827267995576,0,0
6941,2.667880377502805,0.016785080315347187,0.01623723861357512,193.60199000938104,0,0
3649,2.9988942581260964,0.13954139414403344,0.017880039546157127,55.48726374520426,0,0
8192,1.3375214248942395,0.052826401806072044,0.04964284802926078,149.77575768441093,0,0
5531,0.8335408388080177,0.13461130022903608,0.032264008138034976,80.25971002905182,0,0
8681,2.5203926225605318,0.14711512440198993,0.022805357448142924,199.49109406735536,0,0
8796,0.8424165863605897,0.14146696973788753,0.011461590422741703,57.748657545796796,0,0
9551,2.865661232507705,0.012040406541616675,0.03191247623928406,132.12942004643145,0,1
2474,1.8334665719134065,0.1394877617340442,0.04171570638716556,168.71833294147342,0,1
3363,1.160154961734297,0.08074418549322239,0.04873202151178826,187.31024252088596,0,0
4979,0.5981626291216506,0.15081033790963935,0.027105555597434834,196.83699679342303,0,0
6205,2.869641418134152,0.02436321628070424,0.02536361259002235,175.70287694785858,0,0
5813,1.2036932561272984,0.14591711037503907,0.017239683931710766,173.81707622619757,0,0
4242,2.390634478556086,0.17174487946652783,0.02348350105259264,83.24394422831547,1,0
8909,2.9660350462072222,0.05745611244326991,0.026553511025561593,73.77875227618443,0,0
4804,2.5531253863992607,0.023523591784098588,0.033039218089750126,199.51629175551076,0,0
6777,1.63354057656067,0.18257483846259248,0.04418150499042894,167.80768845249588,1,0
3712,2.2656154063881555,0.15921302131636897,0.026985337302442073,45.12894716181553,1,0
6039,2.6664892214887588,0.08420679946113602,0.022500402378806284,186.4643738763499,0,0
9711,2.649163869166188,0.03307020324293987,0.011249250256217012,72.29552070067851,0,0
6444,1.9881921027601364,0.02770586933473944,0.048125775335062675,172.58233889385463,0,0
9232,2.8198355030925537,0.0730768449632248,0.03143436290986469,128.91944402491117,0,0
6718,1.0768364755176345,0.06655625612656971,0.023959498927435003,131.11947765454357,0,0
9270,1.2744132853572585,0.1039554664112252,0.027272464821802317,116.06149276460683,0,0
9897,2.199545313049925,0.12943993095808964,0.01763656462324569,96.5561129279916,0,0
4758,1.6518340006041847,0.14751181322747928,0.008465221994098757,84.52187922105688,0,0
3342,2.0809783108209685,0.0686000068774492,0.04552600687534241,26.693707400804122,0,0
6792,1.496196905273036,0.1941548394807507,0.009096785114438212,55.52729795012556,0,0
4190,2.3836802766489917,0.08981190722009494,0.030638670402348054,133.99753365747824,0,0
4088,2.623616015564339,0.013777182652483276,0.01904727622971044,41.22482525082245,0,0
9438,0.5022645881152256,0.14491977797263797,0.031186181980696004,118.77730527791992,0,0
5935,2.3315317481009967,0.015965929664420817,0.02669345704561455,168.00728845003212,0,0
9088,1.0647035323339398,0.16057266820031357,0.019814947745305195,130.8159613394442,1,0
9572,0.6537643411465963,0.17077947627700296,0.030602419297982388,184.89204139073425,1,0
8842,1.1048193202980914,0.1776070397029136,0.013971176131011113,116.93956523165993,0,0
3175,0.9641167622531075,0.1495014845104851,0.019079731066816978,47.63235270583752,0,0
1328,2.14676943875219,0.1690156226827655,0.028040038547637192,122.29528123223378,0,0
9882,1.413628711633184,0.14886183690523866,0.023264559848462704,30.396351069572987,1,0
7420,0.9905857042196391,0.18515697074017634,0.012205379625622388,95.15150724394822,0,0
9061,2.6316653827543015,0.17020488906489672,0.011747359502412557,106.43395877220934,0,0
7676,2.373288387856086,0.13966557983617603,0.012536738868930834,192.58510075795903,0,0
3015,1.335124914171923,0.1313604586949552,0.016342108685243176,88.86704349929643,0,0
2616,1.4005847970010696,0.025523752324423464,0.04437103249646548,136.97922211638894,0,0
5588,2.82138883223534,0.031131149250420924,0.009085089215960858,148.48924678111956,0,0
4132,2.1545864627849953,0.0923731895327222,0.009329258374816754,28.436842160711013,0,0
3022,2.213609708054754,0.1911255553095951,0.017464111698872038,130.67603914200703,0,0
3308,1.4239354985669328,0.18706151003991464,0.02642230372687181,169.27317071199678,1,0
4450,1.5500275107391572,0.17847801279754796,0.04091069834170036,176.01175869761698,0,0
2814,1.9127132811318908,0.010480234468062701,0.025922976062797875,165.63203971537317,0,0
4460,1.5068487118670768,0.19411246306557,0.03705744360031917,29.999449722764275,0,0
1078,1.0456347196626603,0.03495141745522031,0.007749818531101987,145.73763321222003,0,0
1492,1.0681740681578786,0.08898367987413651,0.037663911987191274,107.08027451172973,0,0
2832,0.796256558995379,0.08092794812334861,0.022277905379753996,105.93928981738871,0,0
4794,1.2451655029250104,0.05003070423575728,0.03688838140869426,121.27280214718814,0,0
3971,1.8604966562592555,0.11359478648185913,0.029016516803682727,35.480380876500504,0,0
3869,0.6752703491031424,0.09741258540201068,0.0168459645322961,46.52504272865018,1,0
7796,2.842133575227538,0.09516538084552532,0.04327205848621536,39.102093941110056,0,0
7725,0.8493014174473852,0.186859035996383,0.008072869267688907,179.39363549949434,0,0
8639,2.0106487899673127,0.168245117941618,0.008634478317061031,148.8859802402278,0,0
4563,0.623052286351904,0.1672575157581469,0.03653146944959252,150.314521038843,0,0
764,0.5838310868394485,0.1611045385114723,0.02121231738798548,154.6306962238113,1,0
3315,2.1542107209996413,0.029627090784523177,0.0468000421994983,83.88035978084183,1,0
9033,2.583185762571894,0.07342798950339369,0.034410125401614484,185.5655973752894,0,0
2903,1.5414145712057303,0.17108015136894614,0.04861606703949906,50.48916571010387,0,0
1468,2.676883625843148,0.05035042450747458,0.037799163189372355,101.74872798197636,0,0
7928,2.431306479406361,0.08514821919043586,0.04686331733268931,160.05151706815235,0,0
2342,0.7004500352047587,0.07482839375450916,0.025695901487982238,63.53209419771885,0,0
8958,2.022988478483316,0.083878938239006,0.011205084983960098,123.62421567857209,0,0
5977,0.8747731331178492,0.16864507393932915,0.047133888637698074,17.61443940013718,0,0
7788,0.5609774827752418,0.05605559648785892,0.038990299025996336,82.59964550220334,0,0
4560,2.3003936523273505,0.14708064571946325,0.031386312703669046,151.87967275086373,0,0
5557,2.339801015934872,0.1803827592764823,0.019578511977374306,11.338275168573421,0,0
963,1.4732390351049414,0.07724210698880316,0.02783634595985334,20.768376413929776,0,0
5242,1.7548635128296044,0.09998984354207581,0.012560798223366178,163.19794631080677,0,0
5281,1.7130761394133904,0.17112530150488348,0.01980991764782295,120.78476181415205,0,0
9276,1.2257091932869009,0.18505980651290857,0.016598197571675882,150.36717268136678,0,0
3557,1.7195857963600312,0.1542074236842617,0.015400933728152131,75.86460198999936,0,0
8994,1.2401637750973677,0.1714624295524472,0.03657915433755243,189.91431927443043,0,0
6724,1.9901598277514876,0.14975605767090425,0.041523589398411796,60.72785323396182,0,0
6855,1.3175169212402553,0.1988432777640386,0.021062820628133888,107.88555048035509,0,0
7218,2.844261538448419,0.1266615844173981,0.02821216093216023,34.05709691638215,0,0
2478,0.8120520349171207,0.06169598993981576,0.03549814698113525,144.80438071276336,0,0
581,2.950081438213693,0.1982522576297282,0.015112923987726411,188.67532218909267,0,0
5203,2.294190394483749,0.04647534611325519,0.014872851975360923,121.67715313209588,0,0
9429,2.571667858833985,0.13726175827717693,0.0059689670134369125,14.886211456695143,0,0
7495,0.6958455444050167,0.10784769239828826,0.04187600381724898,116.28261306275881,0,0
6755,1.6239583823006558,0.13043205116787307,0.021970629493531346,77.15758955809231,0,0
9267,1.2003352969384493,0.15282413243406986,0.01842317052938495,84.6544316506879,0,0
4476,1.5459738334458337,0.18381503539534635,0.0375687343685432,134.43221755946985,0,0
4416,1.538607501480224,0.14948032636741407,0.02786122919992194,89.88741535857181,0,0
1672,2.6701417252686257,0.05426472029482743,0.03508983904152594,104.46857050786342,0,0
3330,2.0511844626299265,0.04471201441516273,0.022832623320771704,140.2185164248148,0,0
264,2.6934326798198884,0.16638663051130728,0.007913199473441629,63.810969137743974,0,0
7878,2.118055708494639,0.10331910311898558,0.012520300846613031,101.4282992164378,1,0
8021,2.6045217725720473,0.061269144915396756,0.0454765221704124,98.139021553044,0,0
6915,0.9318932957027183,0.10275989587253344,0.0403514637823814,67.16688039356757,0,0
228,2.7301163879427834,0.04681039727471402,0.029098326400732268,175.1591094570913,1,0
2014,1.8310517056880427,0.05002927549223694,0.021851505421456443,144.9937301298014,0,0
492,1.1934529574528316,0.05473956923206666,0.00808263333959589,93.6158769495522,0,0
8848,1.59757310995112,0.1966292874954335,0.015578303475383838,120.86168007480529,0,0
4170,0.9422423770599598,0.15709258500435655,0.028497776201795215,33.951597949105576,0,0
2834,1.4945915637553924,0.06711231332837449,0.009203345679209718,38.24953474626746,0,0
9224,2.748632711384588,0.06621172139028839,0.02350471142671156,147.04683772205513,0,0
3437,1.9921296922193985,0.15792370607031092,0.019661804559755743,198.6380410276557,0,0
3082,1.006581585338358,0.10195824256318257,0.0477089067118718,26.530891187608965,0,1
6476,1.792829730026595,0.0256183020015674,0.03396825475699642,75.47263394430179,0,0
1969,0.5654917713301619,0.15284179945855464,0.03574964446411481,96.36992909561638,0,0
8791,0.6444704925496604,0.157673418800315,0.036281208763737395,72.1759359935337,0,0
8672,1.7441238862630455,0.09654084880307105,0.03934923746335343,117.94614016662867,1,0
8419,0.8746569972163791,0.19292943667733334,0.03110413718703283,193.22319416893518,0,0
9163,1.4214061725692846,0.03324931746554462,0.031521247339823366,22.190126691675964,0,0
3857,1.8766584486021287,0.17641828705972076,0.04874965929258215,80.5675828639008,0,0
9732,1.674135642379059,0.10450816210337098,0.020496866738240478,193.55712375761476,0,0
378,2.5361712064723396,0.16466317974878672,0.018875994765302818,91.59850704757862,1,0
9997,2.8667697875847207,0.06770270913449987,0.005875513826654597,61.21819203617519,0,0
2300,2.506464198949532,0.1894024981500195,0.01765826579877102,63.3990061816327,0,0
6076,1.3078630431985432,0.060332366764585824,0.038280036879468696,56.63707289608537,0,0
3525,0.8681889088802273,0.1736589166017477,0.026421988229942066,127.52395267647589,0,1
9135,1.8805557004346163,0.1274044687992183,0.034748846022604446,48.956000838366045,1,0
1422,0.6039321476259802,0.18896194483928253,0.026827370064296273,109.86706604504442,0,0
833,0.9409674662655583,0.0585313733987572,0.03656164377796766,30.209680699312706,0,0
618,2.5155031994826533,0.03555984353494506,0.024681337828329993,13.878555630174574,0,0
126,2.5450369148062326,0.10367667309263891,0.03628886486420888,155.5384115414683,0,0
5146,2.121707383393411,0.14492695768688035,0.014885943144326678,180.66909597222752,0,0
1113,1.8424360572335339,0.09238829151131803,0.008314269557240388,147.84502572305982,0,0
2290,2.0269501776894208,0.09121560131607225,0.010159844276388216,149.38081959430508,0,0
4217,1.745324858870106,0.03973650082528673,0.012604161614998026,24.045859546036077,0,0
4384,2.6950837821111424,0.16760940144514339,0.038927144491986504,72.93299499049348,1,0
7825,2.6418248662647437,0.14571005793615127,0.041342436456575184,44.392263494170344,0,0
3117,0.5343638850283632,0.1130647031546693,0.03419073702069051,123.45704627025938,0,0
8684,1.342304782691864,0.03150021125203849,0.034793990469161484,100.26632262653195,0,0
4291,0.6982007115779794,0.012402094266003513,0.012294920994359065,70.97584533123592,0,0
7910,2.7016264436614446,0.04203432133513496,0.040701561559589476,87.66579847581177,0,0
9629,1.4636760867493386,0.1339768986294831,0.04421317061417733,21.062536833539625,1,0
5558,1.187747203897811,0.18480015860243443,0.03825970412939182,122.35472033016923,0,1
9900,0.5577766711694805,0.051257389989584574,0.03102831273968892,194.66821858838892,0,0
3950,0.5592693841112959,0.19956228154563058,0.04486209309709806,128.63710261734252,0,0
9681,0.5599386184413292,0.0595035526808502,0.01632991695022265,21.957831336463883,1,0
7456,2.019406921858561,0.18986003173341418,0.027689893974473127,75.67437380272767,0,0
5213,2.3904805852669515,0.02104871290761622,0.03350065325851231,45.90328208172259,0,0
6211,0.8082962276882306,0.02928573307767174,0.025120013336680215,77.5784339408513,0,0
6416,1.4638812537291732,0.19373303787180485,0.009361780269841961,35.05222233376621,1,0
3533,1.2484584342633707,0.06752352041741111,0.046269444586235324,56.7607550558725,0,0
3422,2.4057565612524,0.1689101656719164,0.024026156260196833,187.23713029682858,0,0
3839,2.209666129588358,0.15012300204738468,0.023919763067579165,174.1061187764992,0,0
7269,1.3874877895348545,0.09060507660610194,0.00616371725923687,110.32656631854967,0,0
8340,2.553944229402095,0.1264673137921008,0.005961248323302082,23.310575518854527,1,0
419,2.3809363235942,0.11626735569459713,0.01946460853881577,146.73979908571096,0,0
6580,2.7042724240964615,0.14273367447813748,0.0381410324352501,59.14106189493779,0,0
1502,0.5641051645160893,0.13848440965769074,0.04220073622720268,78.78466010297079,0,0
7461,1.418194253201773,0.05369802652537461,0.00923628923013599,79.6461692018027,0,0
7359,2.6884080997519018,0.13126412680843846,0.034081227583717115,155.2522014635816,1,0
5420,0.9806447961702298,0.07120139323413624,0.04559086847702945,166.942156594928,0,0
3587,2.406117396687171,0.04224554911503303,0.04688745871178695,191.07066173124136,0,0
5252,2.242915635725876,0.04737042248410366,0.019562583548815533,22.71538187942549,0,0
1525,1.1419414193012698,0.15373075897967836,0.008599368107331348,167.00439624128356,0,0
3140,1.4277823460753196,0.19107885137037056,0.016730470707551896,149.79728648333048,0,0
8084,2.2076739379753105,0.1668330139649497,0.014468076089171712,192.11365405116018,0,0
1860,2.4411186162493115,0.18301637640079502,0.034321667291632614,110.16649350667791,0,0
9801,1.0000223027818689,0.023632113202885607,0.027680020271030194,125.60395439379965,0,0
3348,1.2845670205610389,0.09183615810552197,0.01921618771050362,87.25192346642274,0,0
8602,2.6530805681509646,0.02945849339409172,0.009231983418949409,169.11314833612556,0,0
3527,2.3982312672961843,0.06358804741003751,0.02416475590092632,161.63165940792913,0,0
2346,2.196674891681412,0.03962451683593714,0.011355328606875902,25.48168675080997,0,0
2525,1.1968996810363826,0.12241707591276574,0.008284222162892789,173.9095634126475,0,0
4556,2.1575680093078686,0.1047281512230755,0.013660052241255837,72.5366568413041,0,0
6023,0.7480941622992026,0.09381827675889234,0.009076748258640497,42.65361975372105,0,0
3188,2.5713889947652033,0.19143250269765066,0.007980777593975908,51.96522972022649,0,0
8049,0.8466313227832594,0.18753116267267528,0.037781450785450976,101.98086169496298,0,0
903,1.9576039024242304,0.13468557971718814,0.03700582663113228,182.1105466614428,0,0
5605,1.9942058388086477,0.04991005483406799,0.039813806992979046,68.03321424531083,0,0
4139,1.8914460712553833,0.11788695736592095,0.03268901332523477,38.22991103068389,1,0
9086,1.4976011301207601,0.030117014080022424,0.04546052734137746,147.2795636988927,0,0
9793,1.1613657155651043,0.021476355070656122,0.026330405978644816,48.13329301313078,0,0
4299,1.989199560403824,0.14391887752829394,0.04110306385916124,96.01679249324592,0,0
1878,1.2438711282970514,0.1306337047092922,0.04830711472521676,143.32813646058926,0,0
7745,1.9985763550690543,0.018746295866926527,0.014327179970830363,183.23934446295436,0,0
2863,1.954055732472984,0.08613286343621805,0.018637103674336398,35.54343012628708,1,0
9011,1.417394579542488,0.14704097576222927,0.04187360770429979,112.41746261937746,0,0
8959,2.632932446616806,0.1716768572123158,0.008961845346694211,171.24727042353337,0,0
8079,1.7151438547567022,0.13875801720592887,0.04949956036647561,102.1138805954191,0,0
5882,1.3968562763572216,0.06967718649437983,0.03477659416889926,105.85491059333035,0,0
3591,0.9387290684533934,0.09018099766068738,0.03638225858394411,112.91531434141945,0,1
3997,1.4864307882973096,0.10460823014516518,0.022003969620277498,70.98593513690773,0,0
3932,2.0568835080996024,0.023337356167465587,0.007055408235485895,197.264316882165,0,0
6383,1.1166411171119446,0.10808428860780754,0.01974558982830882,34.55356748672841,0,0
7022,2.898980369023085,0.09908966724666894,0.01820922524316877,79.74104309083228,0,0
7330,1.0381095512523841,0.14927603837972075,0.00815971652873268,141.18754733705498,1,0
323,1.1998347423648572,0.015439926828774037,0.045440274000363705,11.350471946693336,0,0
6253,0.5452027305142135,0.05482116467267479,0.03448675680353417,183.32625948509812,0,0
321,2.286489806750156,0.05811661897764765,0.02753507709232707,188.0006632940543,0,0
9344,0.6457430096558926,0.04629858052450611,0.010736165965335859,24.471876148149917,0,0
9651,0.904739025130896,0.1016486691283005,0.03378847457675057,191.6122278665241,0,0
1471,2.3461230231283166,0.05094157672925918,0.007969140640229595,138.2286595172,0,0
4306,1.692097194332811,0.03771513412124026,0.009238660568741173,45.235716353990135,0,0
6449,1.8792199195161543,0.08763494443741561,0.04757196399261915,100.24077851624725,0,0
2497,2.6639428640613807,0.11299833674768056,0.04890434591260722,20.452605848507893,0,0
