request_id,base_cpc,ctr,conversion_rate,conversion_value,bid,win,click,cost,conversion,revenue
8596,1.8241113175878336,0.021139616228736936,0.0084970607901587,161.1619126162139,1.9791071651234369,1,0,0.0,0,0.0
8597,1.3694252440110946,0.012195693392695264,0.036482258643674915,88.16862245948894,1.8690225034629984,1,0,0.0,0,0.0
8598,1.8013013341037862,0.14283637764315185,0.04393043618936048,197.08653608111118,2.592620867260349,1,0,0.0,0,0.0
8599,2.138457998658633,0.06306462420089148,0.04133488948675446,139.00884381346282,3.02238724912484,1,0,0.0,0,0.0
8600,1.5459075960719826,0.07347499015142532,0.034504296359996835,151.3071321163423,2.0793121344723624,1,0,0.0,0,0.0
8601,2.285382865980435,0.11389238492375732,0.011361877502214563,46.53708049656535,2.5450452676697326,1,0,0.0,0,0.0
8602,2.6530805681509646,0.02945849339409172,0.009231983418949409,169.11314833612556,2.8980125262940306,1,0,0.0,0,0.0
8603,0.8867121204621529,0.13211193914412944,0.020526333035527644,189.55881562408618,1.0687216033746034,1,0,0.0,0,0.0
8604,1.6288675570435611,0.07177801478391854,0.043470990067944595,54.89893164902044,2.336952410985939,1,0,0.0,0,0.0
8605,1.5200502282127029,0.13021587361718842,0.04827813216379989,140.42821593341222,2.2539020863453736,1,0,0.0,0,0.0
8606,2.21866201012432,0.1684613134839433,0.015861238468118207,151.91879924603296,2.5705692823516832,1,0,0.0,0,0.0
8607,1.1246686631448233,0.04251115333411164,0.0392943051761774,67.98214264381431,1.5665993998617849,1,0,0.0,0,0.0
8608,2.1006272873806906,0.18686588765375886,0.03082411476082426,100.25171048873631,2.7481270531401045,1,0,0.0,0,0.0
8609,2.69372310432872,0.11083074680186432,0.006431331518507424,28.532427780337578,2.86696536735873,1,0,0.0,0,0.0
8610,1.5453289994840567,0.185356275383054,0.029431235746982295,42.88801275230651,2.000138420388692,1,0,0.0,0,0.0
8611,2.7775392499480502,0.04946871561833785,0.04126731813452099,21.698399492967,3.9237552085353,1,0,0.0,0,0.0
8612,2.9829093473336963,0.12486690627480514,0.017425525250481196,116.43144320360581,3.5026969688522933,1,0,0.0,0,0.0
8613,0.7652301248698802,0.08673855229148489,0.04538127307867074,128.7999504826812,1.1125012975173336,1,1,1.1125012975173336,0,0.0
8614,1.0826329699621466,0.15710221631964252,0.015631718309358663,184.06272085240929,1.2518671061508728,1,0,0.0,0,0.0
8615,2.875949378705233,0.12512269921052632,0.008441290968982443,113.01511401848428,3.1187166338823844,1,0,0.0,0,0.0
8616,2.895819216203467,0.1039579368220805,0.012197268924780381,59.51616045353899,3.2490300735792714,1,0,0.0,0,0.0
8617,0.7442681884668962,0.18346722722189165,0.04266512909244133,21.299973852312576,1.061811171870272,1,0,0.0,0,0.0
8618,0.5374962509428417,0.08165224219261924,0.023778766356778776,178.141080022659,0.6653062286309854,1,0,0.0,0,0.0
8619,0.9027500581410557,0.051796238930654485,0.0408625503629746,100.98303492033014,1.271636755300727,1,0,0.0,0,0.0
8620,2.9900319584556208,0.12553922550189742,0.028905487744531784,150.09117799404103,3.854315279764594,1,1,3.854315279764594,0,0.0
8621,0.9499990415267172,0.12856540306283462,0.02662516061574942,12.783376233161905,1.2029378121812857,1,0,0.0,0,0.0
8622,1.7563690168050579,0.09342797809865633,0.041311091817160944,102.74639530623935,2.4819442339855624,1,0,0.0,0,0.0
8623,2.6210443160762775,0.10245590830098264,0.02405694252705692,71.88729840163472,3.2515874408034398,1,0,0.0,0,0.0
8624,0.5510040267205158,0.192315148716981,0.04109147289798658,15.7629417966271,0.7774196970271914,1,0,0.0,0,0.0
8625,2.0112224556461484,0.14921028136539224,0.009529797423355052,157.3778333437671,2.202887881402253,1,0,0.0,0,0.0
8626,1.1925636221740608,0.03101433278168963,0.033633986699266545,107.45131404978652,1.5936703122363756,1,0,0.0,0,0.0
8627,2.655837291099329,0.05030471346541609,0.03661641754483931,73.30424616831488,3.628309762919809,1,0,0.0,0,0.0
8628,1.208652873160198,0.19535956054275622,0.045459382826378424,163.10171194240587,1.7580990098121145,1,0,0.0,0,0.0
8629,2.2168893007047723,0.14802845522077096,0.015094576342228775,94.91545585153163,2.5515193486223557,1,1,2.5515193486223557,0,0.0
8630,2.1855490811184923,0.18385857396748412,0.03218989460417832,10.664611709977248,2.8890750268531225,1,0,0.0,0,0.0
8631,1.0537338721491,0.06773367815785719,0.02449654536601504,189.44505008728186,1.3118622681771714,1,0,0.0,0,0.0
8632,0.5869979996708753,0.15095470341645253,0.022224724499481308,58.57972068785324,0.7174566879151936,1,0,0.0,0,0.0
8633,1.5231239344634933,0.1456605146194672,0.009802109984538086,167.80934919203486,1.6724222177204284,1,0,0.0,0,0.0
8634,1.2229828799146742,0.06599109723348126,0.011040499876772402,165.11892297544188,1.3580063032646015,1,0,0.0,0,0.0
8635,2.5224443740342717,0.11465510183563402,0.042664480765144085,40.851046958538944,3.5986321688055827,1,0,0.0,0,0.0
8636,2.500910471138363,0.1292088711413561,0.038738904454650294,100.06050943080756,3.469735789048998,1,0,0.0,1,100.06050943080756
8637,1.6425598804815638,0.10141504405721835,0.022205350863099525,17.637805914713663,2.0072960650790033,1,0,0.0,0,0.0
8638,2.0162805633080474,0.16716395426502242,0.04228189616253339,77.36481784880779,2.8688022174312993,1,0,0.0,0,0.0
8639,2.0106487899673127,0.168245117941618,0.008634478317061031,148.8859802402278,2.1842578237692902,1,0,0.0,0,0.0
8640,2.567895371069058,0.17161410417729578,0.03311482626649259,55.04319932096795,3.4182494619038826,1,0,0.0,0,0.0
8641,1.5625060353079938,0.16265047812865094,0.04406792237214298,32.2543068410389,2.2510699820075692,1,1,2.2510699820075692,0,0.0
8642,1.1886166994762726,0.10273586066745748,0.042748890396406225,106.3534746776517,1.6967371495687653,1,0,0.0,0,0.0
8643,1.1625872953513687,0.08247327664831136,0.021775224197383695,112.0274130309901,1.4157432854044285,1,0,0.0,0,0.0
8644,1.8404806982055104,0.16796149390573042,0.03853552338756451,138.40749695102002,2.549719568106106,1,0,0.0,0,0.0
8645,1.6228705068305314,0.1031382771256907,0.024236066548394494,154.23617189249222,2.016190482860246,1,0,0.0,0,0.0
8646,1.6003019274623405,0.05681056573931655,0.042806217397547724,142.20381094028448,2.2853306495490164,1,0,0.0,0,0.0
8647,0.7278433477242681,0.10639527114122109,0.02888428775697604,170.62831957602162,0.9380757147009534,1,0,0.0,0,0.0
8648,2.296509351725489,0.036951466164656,0.039418567209726856,52.35222821358757,3.2017604340130634,1,0,0.0,0,0.0
8649,1.0343417199547766,0.1414096032137718,0.008535721203125228,118.25568178113427,1.1226302454577266,1,0,0.0,0,0.0
8650,0.9923840755218034,0.0738250435085422,0.03155116872239883,78.41811791005178,1.3054928495639053,1,0,0.0,0,0.0
8651,1.5318958006934835,0.059525171705016325,0.029762787986120243,192.801347830312,1.9878307000221642,1,0,0.0,0,0.0
8652,1.0694458540445035,0.19173666178460155,0.03244895247808221,93.65310944881652,1.416469831002225,1,0,0.0,0,0.0
8653,1.9596456682700385,0.15760738919407846,0.036303872356201555,192.34564729537578,2.671072930312626,1,0,0.0,0,0.0
8654,1.4286583483361788,0.15954320551754703,0.04631490365153639,156.12247427123015,2.090340085877711,1,1,2.090340085877711,0,0.0
8655,1.6222793064819752,0.12850717416304486,0.0403556936799214,146.50813379305282,2.2769613740385943,1,0,0.0,0,0.0
8656,1.842923304010072,0.16944283399695648,0.014883709614570712,103.39710526514712,2.1172186569981832,1,0,0.0,0,0.0
8657,1.0088388062045122,0.15424087142104245,0.04216533211814432,94.24184550856441,1.434219039377367,1,0,0.0,0,0.0
8658,0.8893790571638245,0.12376700378538713,0.010493585492679303,110.04415562849732,0.9827068088812956,1,0,0.0,0,0.0
8659,2.701054757184012,0.1926136363518263,0.032998936355378136,65.7902819561211,3.592374097431078,1,0,0.0,0,0.0
8660,1.5843092570785526,0.04640304044004038,0.04472392137106745,181.85688856930867,2.2928744834889074,1,0,0.0,0,0.0
8661,1.530234024081348,0.1892421466090027,0.009550492439670679,160.9228245004196,1.6763789088605054,1,0,0.0,0,0.0
8662,0.5890303756821037,0.08627325077978433,0.04323616939896173,162.26521232175833,0.8437045467233587,1,0,0.0,0,0.0
8663,1.7449407564684831,0.11039580684628245,0.04093793304036105,92.29918313539287,2.4592834349455206,1,0,0.0,0,0.0
8664,1.8854243040275003,0.0333204707134187,0.027669894522758188,23.506900166401245,2.407119220258357,1,0,0.0,0,0.0
8665,1.8971021773866663,0.11262041339514027,0.018900392103293185,139.78469040599293,2.2556619275128584,1,0,0.0,1,139.78469040599293
8666,2.267577923307211,0.12612928285305675,0.023244720263219477,81.13858095456824,2.7946700683304933,1,1,2.7946700683304933,0,0.0
8667,0.9437045874775294,0.19956329294361957,0.04858961610650953,175.38175936565682,1.4022470237123803,1,1,1.4022470237123803,0,0.0
8668,1.130557835576547,0.19528655810359005,0.014076390026833089,158.26430330547407,1.2896995659912243,1,0,0.0,0,0.0
8669,2.5268261630760316,0.1936154854561146,0.03108219295234529,37.61234697805365,3.312219146653667,1,0,0.0,0,0.0
8670,2.867926542108485,0.0761937314193909,0.008745833654540774,124.32598880231771,3.1187506268157166,1,0,0.0,0,0.0
8671,0.8398318684183016,0.19834063476155828,0.01480518788851275,141.52064592616503,0.9641705544852384,1,0,0.0,0,0.0
8672,1.7441238862630455,0.09654084880307105,0.03934923746335343,117.94614016662867,2.4304233359237593,1,0,0.0,0,0.0
8673,1.035440631848967,0.1718488891647611,0.018616956816223725,107.66801346949964,1.2282081671379235,1,0,0.0,1,107.66801346949964
8674,0.6501829208874561,0.05110079411360468,0.049359473175323056,53.29398425112884,0.971109785313432,1,0,0.0,0,0.0
8675,1.3137583453153385,0.10610830413475444,0.027536766939222804,54.82230044002503,1.6755249190094132,1,1,1.6755249190094132,0,0.0
8676,0.8592190629605319,0.19354229826424504,0.02824426963884843,155.92154634208538,1.1018992118914914,1,0,0.0,0,0.0
8677,2.2748326835856156,0.18993596541545124,0.006634163270108087,13.55105925707586,2.4257487979364667,1,0,0.0,0,0.0
8678,1.834313534178611,0.13990962678607108,0.048043703730976973,157.9929119140595,2.7155856940365957,1,0,0.0,0,0.0
8679,0.8595861774757771,0.1615847212850814,0.01284050483979881,110.09175994243643,0.969961382196796,1,0,0.0,0,0.0
8680,0.5231039710137859,0.04352107235445627,0.029225326946469923,187.88230395311885,0.675982816812532,1,0,0.0,0,0.0
8681,2.5203926225605318,0.14711512440198993,0.022805357448142924,199.49109406735536,3.0951771692320844,1,0,0.0,0,0.0
8682,0.9404860154106188,0.12742965358372074,0.023701311533507262,136.06206737070266,1.1633935358521588,1,0,0.0,0,0.0
8683,2.015541605551915,0.027394829792736754,0.03394850747162488,88.32886693982603,2.699787898106415,1,0,0.0,0,0.0
8684,1.342304782691864,0.03150021125203849,0.034793990469161484,100.26632262653195,1.8093461808487696,1,0,0.0,0,0.0
8685,1.963714845787589,0.030604287372739757,0.01194298766861436,48.80093125378646,2.1982410676667503,1,0,0.0,0,0.0
8686,1.28913406745581,0.14762781761766877,0.027481399390485155,28.854521558381393,1.6434061492121474,1,0,0.0,0,0.0
8687,0.7173489017306354,0.03692588956703877,0.04057148521138356,119.96504472740567,1.0083880053103025,1,0,0.0,0,0.0
8688,1.057375021394384,0.09886913151174938,0.024947891759850332,163.04406861365413,1.321167797227549,1,1,1.321167797227549,0,0.0
8689,0.9701464161976889,0.07782654311677396,0.012461201187196107,59.73563836855051,1.091038312930456,1,0,0.0,0,0.0
8690,1.5700483810991095,0.11459578674634138,0.01909476244205108,89.73403394661646,1.8698453896952534,1,0,0.0,0,0.0
8691,2.1457094585653933,0.14423053257168655,0.014557080384728159,115.40699573762635,2.458062109271473,1,0,0.0,0,0.0
8692,1.1595151873658938,0.1400972820720531,0.010661786056167667,182.50058579431087,1.2831402159316172,1,0,0.0,0,0.0
8693,0.5301748382515449,0.10794878402373155,0.021991150734590924,36.33993325579065,0.6467663860883157,1,0,0.0,0,0.0
8694,1.7973434106618922,0.09822362598597324,0.029342130943913382,55.0078020586359,2.3247222677301034,1,0,0.0,0,0.0
8695,2.01439872339743,0.08558496307322916,0.00827381863744843,184.5207858392991,2.1810664204064096,1,0,0.0,0,0.0
8696,2.907176235004524,0.17376289017783209,0.03217205175026826,17.51176269939144,3.8424744778016797,1,1,3.8424744778016797,0,0.0
8697,1.9736770077331172,0.07286184292580254,0.04968609980763234,134.66197047137314,2.9543201356756854,1,0,0.0,0,0.0
8698,1.6779313984453545,0.059279506021824024,0.04838562194090377,131.5099178114108,2.4898089413248434,1,0,0.0,0,0.0
8699,1.9335040647442596,0.15122994379450155,0.04231280668996215,82.81834239018715,2.7516239020020588,1,0,0.0,0,0.0
8700,2.8197515746550676,0.07835505772237802,0.016985350076108137,98.95128901135244,3.2986962508868025,1,0,0.0,0,0.0
8701,2.5709453640041158,0.170929733953881,0.006008341841571528,172.43441078130664,2.7254165500335183,1,0,0.0,0,0.0
8702,1.30744683340952,0.0722988565410575,0.0425093766297283,41.34659203588804,1.863234332057029,1,0,0.0,0,0.0
8703,1.0931359091428432,0.14336951666917178,0.007507410439042095,53.99782087299615,1.1752021084987507,1,0,0.0,0,0.0
8704,1.156584030915184,0.018570711194213857,0.014253263666184669,107.34657817357919,1.321435002362512,1,0,0.0,0,0.0
8705,1.7610525992880326,0.0832569472209608,0.029500394695105302,87.85163037000572,2.2805700668664133,1,0,0.0,0,0.0
8706,2.3601236280714444,0.07521373324383478,0.013027011761463963,119.13077453358488,2.6675772106854017,1,0,0.0,1,119.13077453358488
8707,1.7580480179574052,0.16516896046242546,0.04252047490843889,184.9594453578212,2.5055783843112907,1,1,2.5055783843112907,0,0.0
8708,0.6694909895702814,0.19374052661337893,0.03997218633169231,184.24938337018895,0.937101175395205,1,0,0.0,0,0.0
8709,2.3089517510999524,0.09756744257166267,0.03900962775817624,53.70348454584843,3.209665234319936,1,0,0.0,0,0.0
8710,2.5149253216773846,0.16671889265921405,0.041725742715390944,67.40747644127967,3.564296590884708,1,0,0.0,0,0.0
8711,1.2237446627992992,0.14294199318189937,0.014886580111907546,40.79304944643568,1.4059183923921097,1,0,0.0,0,0.0
8712,2.160314348208376,0.19380333765610172,0.03780015692673872,186.28017057814603,2.976916561941995,1,0,0.0,0,0.0
8713,1.5664797526359835,0.16411061772513671,0.020987667616629416,85.59418473765709,1.8952473164010224,1,0,0.0,0,0.0
8714,2.722798389318607,0.0247208325331088,0.03500801418057798,95.44397752789867,3.675996035559814,1,0,0.0,0,0.0
8715,2.6130638954018495,0.14552352725262488,0.010490977788402866,162.50174834771732,2.887199848265232,1,0,0.0,0,0.0
8716,1.8135799957741057,0.11174494593025099,0.03675139610290317,107.46495983395546,2.480095963664062,1,0,0.0,0,0.0
8717,2.2287638645339864,0.013122851007142161,0.04874484775553509,32.7535416220873,3.3151714171314586,1,0,0.0,0,0.0
8718,2.70837425255526,0.0577494621578343,0.0069620164393422316,93.19125479411235,2.8969317132570693,1,0,0.0,0,0.0
8719,1.7392925251956888,0.1851334965551097,0.009222300552518815,129.79956822294002,1.899695309356729,1,0,0.0,0,0.0
8720,1.2831268512220548,0.18595166082948306,0.010563654530210624,146.6497266738369,1.4186719389695224,1,0,0.0,0,0.0
8721,2.3841653447739533,0.16178158743812054,0.02437537572235856,132.61685202874986,2.9653146054048696,1,0,0.0,0,0.0
8722,1.0501656369617294,0.196538124622818,0.01808510832198742,32.64433665414903,1.2400892299665474,1,0,0.0,0,0.0
8723,1.4713278700151051,0.16324359267859895,0.041311406909331216,67.82545978074549,2.079154113367441,1,0,0.0,0,0.0
8724,2.664318092766984,0.011938795584196587,0.026320425764043275,149.3772825430109,3.365577958491692,1,0,0.0,0,0.0
8725,2.311055850673288,0.06468852465728724,0.026804180420984862,177.2361369238542,2.9305154305174828,1,0,0.0,0,0.0
8726,1.5095275131187482,0.015818594625174945,0.037266714559640916,18.96541886182935,2.0720788226319584,1,0,0.0,0,0.0
8727,1.0368612560208934,0.027880514060136294,0.02128860421410856,18.02353053329566,1.2575945450646162,1,0,0.0,0,0.0
8728,1.3899209770805914,0.05157975522064746,0.020894326133920862,132.24686057442185,1.6803355990355895,1,0,0.0,0,0.0
8729,1.2102603730685826,0.10567612380184926,0.03906168744323662,114.12876929102337,1.6830084972459818,1,0,0.0,0,0.0
8730,0.9402232198596348,0.17103108065778339,0.04010187856265442,39.51441959836566,1.3172703937056247,1,1,1.3172703937056247,0,0.0
8731,2.358332283914142,0.17377368366985055,0.0056479447639768785,114.17540052242246,2.4915295886606468,1,0,0.0,0,0.0
8732,1.1301747171254288,0.12707835312588633,0.011470571412832985,195.15259526516166,1.2598122151430844,1,0,0.0,0,0.0
8733,1.6354186754194096,0.18635342842258465,0.01458941815168159,129.87104187535874,1.8740167445070397,1,1,1.8740167445070397,0,0.0
8734,1.4646486170902726,0.10501184205213954,0.020822021094104436,95.33681964944654,1.7696180610953183,1,0,0.0,0,0.0
8735,2.9551934465890772,0.1789168483853083,0.01811516375443789,167.23117270851932,3.490531578699106,1,0,0.0,0,0.0
8736,1.4777306103705512,0.0962723987030823,0.035083402177472446,50.4362722739088,1.99616878350647,1,0,0.0,0,0.0
8737,0.699956206991887,0.06267275141015763,0.04226608552113312,88.72202185711352,0.9958002960495574,1,0,0.0,0,0.0
8738,0.7245643814302101,0.18411845443908126,0.013643914206021089,110.275899444061,0.8234233239999353,1,0,0.0,0,0.0
8739,1.976884303382662,0.08370766437898516,0.03033410272708768,105.86257948964354,2.57655441876643,1,0,0.0,0,0.0
8740,1.998408879345664,0.10564678068044771,0.021551731298646622,184.98476915011895,2.4291005912705366,1,0,0.0,0,0.0
8741,1.5468974762066374,0.07248352018082867,0.027760004377072788,65.60694037686841,1.9763162833104286,1,0,0.0,0,0.0
8742,1.5796092307800742,0.13593914405523866,0.032934102880252725,20.73570693862773,2.0998393599511527,1,0,0.0,0,0.0
8743,0.634831457102178,0.19905593275114675,0.0452119918406905,184.11166885761097,0.9218514036893514,1,1,0.9218514036893514,0,0.0
8744,1.7913662759731557,0.014847574284306232,0.013653170052227635,51.2428548562851,2.035944559890028,1,0,0.0,0,0.0
8745,1.7618486884508793,0.18097112114134928,0.008915296417522717,82.0153150555744,1.9189227214545115,1,0,0.0,0,0.0
8746,0.8738732963923613,0.010745950827960427,0.03322453635704086,110.86940865843465,1.1642136474667129,1,0,0.0,0,0.0
8747,0.7595984652773189,0.0792032974177801,0.022735888194768194,195.41728940416056,0.9322999230719452,1,0,0.0,0,0.0
8748,0.8089312264987263,0.04203529319500772,0.012330621198184486,111.70100390943364,0.908677471792112,1,0,0.0,0,0.0
8749,0.7525706162281462,0.15389493832778475,0.010268922530968012,95.07122824421101,0.8298515097994431,1,0,0.0,0,0.0
8750,2.0242704888418994,0.019616059743862962,0.030150940409331344,120.89131110835287,2.634607077656301,1,0,0.0,0,0.0
8751,0.9912066310072966,0.1151621411810223,0.0185211767537688,194.45355038425618,1.174789763131235,1,0,0.0,0,0.0
8752,1.1285753804686587,0.0660359654306094,0.049884187081369005,165.4094737637237,1.6915560346159164,1,0,0.0,0,0.0
8753,0.9339303603785993,0.035397347284293404,0.02326553686988213,42.1039458992652,1.1512142727115053,1,0,0.0,0,0.0
8754,2.8945882611212577,0.15664546029950177,0.01455289739443322,162.61940283179973,3.315834720753543,1,0,0.0,0,0.0
8755,2.6365436578795887,0.05130919850849878,0.033298207030277506,169.8088213627388,3.5144654235239856,1,0,0.0,0,0.0
8756,1.0762370933788021,0.05249829029043839,0.015991470036072812,141.2318797521086,1.2483432256835743,1,0,0.0,0,0.0
8757,1.3189157348053149,0.06226458917620537,0.027233871945402253,134.87435724178022,1.6781075570899555,1,0,0.0,0,0.0
8758,1.024732105762493,0.1214856851273252,0.026715928267445337,93.7666301610828,1.2984988000714826,1,0,0.0,0,0.0
8759,1.7296898986520595,0.1353365270212422,0.025410093337208176,131.9221235526962,2.1692057163438094,1,0,0.0,0,0.0
8760,0.549026331185634,0.013344479503255544,0.04082385633213087,150.13924470892897,0.7731600518544263,1,0,0.0,0,0.0
8761,2.178420022241989,0.05595523086162016,0.014747585065978275,33.33584713411682,2.499684368116429,1,0,0.0,0,0.0
8762,1.807895374544104,0.09188446007600373,0.045693828728171154,58.892692434852776,2.6339919905728153,1,0,0.0,0,0.0
8763,2.746597320752758,0.07307562091063428,0.040610322644609044,46.875557003595866,3.8619993544586406,1,0,0.0,0,0.0
8764,0.9109817108210354,0.17799242511706836,0.01999050639094957,169.83024901214273,1.0930915679430961,1,0,0.0,0,0.0
8765,2.5102731151528292,0.15966465886841957,0.013127112782606233,139.20049239103585,2.839799498130384,1,0,0.0,0,0.0
8766,2.4799025361667892,0.12891914095237722,0.01757907610280336,95.64792251928354,2.9158464902748995,1,0,0.0,0,0.0
8767,0.8179529730422173,0.07422805903943755,0.019968631110908526,166.95059259280893,0.9812869848897267,1,0,0.0,0,0.0
8768,1.496398060360319,0.14312774552077037,0.030061992596317106,146.18845459857704,1.9462451344772709,1,0,0.0,0,0.0
8769,0.9253816028612922,0.17029122244070094,0.0070865675966142565,183.5826854936064,0.9909593956746902,1,0,0.0,0,0.0
8770,1.1368012511438723,0.12301777169820746,0.046146160843342394,24.593329258603994,1.6613913849658524,1,0,0.0,0,0.0
8771,1.1581154370763609,0.15904767870974204,0.009440368549749995,106.7399024928347,1.2674458025679174,1,0,0.0,0,0.0
8772,1.8905909850644318,0.1523299426659521,0.017567302734501567,144.28210167948848,2.222716826881896,1,0,0.0,0,0.0
8773,1.5285273294011636,0.11863008912046122,0.009917934707883498,49.42370549292069,1.6801256719233262,1,1,1.6801256719233262,0,0.0
8774,2.8693320100157633,0.06931481119608708,0.01655027719365471,72.15398407455916,3.3442144112796366,1,0,0.0,0,0.0
8775,0.8159253548675128,0.15169861002024165,0.04269532183739638,89.60548775076705,1.164287311081116,1,1,1.164287311081116,0,0.0
8776,2.9342303371254967,0.04929130960794523,0.03268291151224591,160.92186747141193,3.8932222417736977,1,0,0.0,0,0.0
8777,1.0765966005356598,0.15810278582959142,0.01522954512902663,103.77947820086708,1.2405573656718047,1,0,0.0,0,0.0
8778,2.4321848409546325,0.1628638715070813,0.0442291338409702,103.64530624107996,3.507919129520245,1,0,0.0,0,0.0
8779,1.3474248154320536,0.1662075271183709,0.04103204266483182,91.8686475249076,1.9003007405766654,1,0,0.0,0,0.0
8780,0.8577034885432848,0.09985403448590695,0.03891421770447113,53.431926966299926,1.1914720913338621,1,0,0.0,0,0.0
8781,2.6447229631156,0.04657134587638012,0.04314347142735708,185.3835917664253,3.7857482590401306,1,0,0.0,0,0.0
8782,1.272152248091158,0.02894748401255306,0.032884235668324185,70.38221292476834,1.6904897914133385,1,0,0.0,0,0.0
8783,2.1471385105671055,0.15123863759270562,0.02756468120950546,117.8184755462811,2.738990396131452,1,0,0.0,0,0.0
8784,1.9161092127165664,0.1783896630606645,0.021827076177712526,38.26814974923823,2.3343398302243794,1,0,0.0,0,0.0
8785,1.6793907734771858,0.13365928817901226,0.015069380918346427,92.50624449881896,1.9324645662400273,1,0,0.0,0,0.0
8786,1.7395486816213477,0.03739041147379022,0.030083524594110272,181.72266807215138,2.262866237083427,1,0,0.0,0,0.0
8787,2.330594785230719,0.18763032521833908,0.04502715555713398,199.1383953170125,3.379995324583008,1,0,0.0,0,0.0
8788,0.7194322853086015,0.19792938276247074,0.031729180504654626,78.73285277935875,0.9477022537229295,1,1,0.9477022537229295,0,0.0
8789,2.1704516548947628,0.09234193588763516,0.04638230877742866,39.258203799723745,3.177157243332862,1,0,0.0,0,0.0
8790,2.7395302534964467,0.12301680496201653,0.021061281631692363,69.74579007877507,3.3165104355707493,1,0,0.0,0,0.0
8791,0.6444704925496604,0.157673418800315,0.036281208763737395,72.1759359935337,0.8782921773722893,1,0,0.0,0,0.0
8792,0.8516333480841669,0.1499140601095085,0.03418994626081886,132.45667091364035,1.142806332133356,1,0,0.0,0,0.0
8793,2.2915798417550786,0.19387956646735535,0.03516952298282339,104.26977765396646,3.0975175408708786,1,0,0.0,0,0.0
8794,1.593204120611544,0.03182778730496989,0.03402689055083567,156.0073483704698,2.135321942983438,1,1,2.135321942983438,0,0.0
8795,1.5088715520342209,0.12033772456713308,0.014974460372170255,143.24762405452142,1.7348169246605354,1,0,0.0,0,0.0
8796,0.8424165863605897,0.14146696973788753,0.011461590422741703,57.748657545796796,0.9389709251424827,1,0,0.0,0,0.0
8797,1.7669251017944703,0.17911870059565732,0.04903827153044264,159.00858107829785,2.633394630951993,1,0,0.0,0,0.0
8798,0.8163632779909431,0.17608082926644864,0.007038280797912555,171.01775471381504,0.8738212178269892,1,0,0.0,0,0.0
8799,1.691551140776351,0.1958199607766451,0.026048141916272166,123.69413605326032,2.1321687825120956,1,1,2.1321687825120956,0,0.0
8800,2.409038247404142,0.10729490624815902,0.02412861427138379,186.25686475722947,2.990305793770392,1,0,0.0,0,0.0
8801,1.1456608947179088,0.16784456469451306,0.021200853119678433,158.76014331956455,1.3885507782566464,1,0,0.0,0,0.0
8802,1.7019654204493182,0.09118352454419226,0.04018927341095193,123.12522230590781,2.385972956633552,1,0,0.0,0,0.0
8803,2.980039923492089,0.09023963679264613,0.03854076297406322,182.17153948953273,4.12857004693763,1,1,4.12857004693763,0,0.0
8804,2.216626058385093,0.05813618924984321,0.04573512155884732,124.0681112457024,3.230402680692601,1,0,0.0,0,0.0
8805,2.6033919282629965,0.1654650845336537,0.0227969386784115,109.02631419409464,3.1968855897078265,1,0,0.0,0,0.0
8806,1.5371190164013644,0.197304870104568,0.03038807875682569,77.68908467810951,2.0042199536915555,1,0,0.0,1,77.68908467810951
8807,2.4196523078146384,0.058704928385979,0.04515381713039543,177.74403281294462,3.512217686076653,1,0,0.0,0,0.0
8808,0.6012729323533046,0.02066500172400374,0.049723162828492304,33.3181624658361,0.9002448515509885,1,0,0.0,0,0.0
8809,0.8072779563556125,0.16495306310961141,0.048618246306440974,99.96551570131672,1.1997623415541874,1,0,0.0,0,0.0
8810,1.0076764823001554,0.1278437099816037,0.03730297420709304,112.10853305625415,1.3835697805835248,1,0,0.0,0,0.0
8811,1.5048798115380488,0.19234277210469086,0.011445240101458084,115.4023302862576,1.6771169192069484,1,0,0.0,0,0.0
8812,2.614362195814408,0.05792545162462093,0.006043370530686197,133.85906779219619,2.7723577903216565,1,0,0.0,0,0.0
8813,1.3656651269698261,0.023495255020243404,0.042134826038132386,106.10116860822497,1.9410857524820022,1,0,0.0,0,0.0
8814,2.136552983788657,0.1035640295646353,0.042842391102132144,58.79544805158614,3.051903369207668,1,0,0.0,0,0.0
8815,2.2732857370087087,0.026238544363378025,0.03858624087185613,172.81943526650497,3.1504612471964393,1,0,0.0,0,0.0
8816,1.9654558852208535,0.05974010020951442,0.01759655686996491,134.92981228875038,2.311308447817813,1,0,0.0,0,0.0
8817,1.3931049204253405,0.033935793555641976,0.0337918036819337,173.05568460495817,1.8638602002188305,1,0,0.0,0,0.0
8818,1.9426333542838607,0.05258511413541495,0.019231179881687342,62.448263286271576,2.3162246690878465,1,0,0.0,0,0.0
8819,1.3556639819743657,0.03016748403606445,0.025279171074541616,131.04081003153613,1.6983645991736085,1,0,0.0,0,0.0
8820,0.7096843463800302,0.19124213989118424,0.022209578824122975,145.69301156451507,0.8673022506917649,1,0,0.0,0,0.0
8821,2.982009945465036,0.06292691555544974,0.0461138039055525,82.8469804698893,4.357128164160856,1,0,0.0,1,82.8469804698893
8822,0.8179561340812773,0.09434054133858744,0.015537079883474404,164.32638245931125,0.9450426320452645,1,1,0.9450426320452645,0,0.0
8823,0.6808709595901434,0.18073624345050227,0.030992490705818762,10.476667220036378,0.8918898284597377,1,0,0.0,0,0.0
